date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,date,divCash,high,low,open,splitFactor,volume
2014-07-22T00:00:00.000Z,86.4766901149,86.6318953231,85.9289070272,86.4401712424,55197000,94.72,2014-07-22T00:00:00.000Z,0.0,94.89,94.12,94.68,1.0,55197000
2014-07-23T00:00:00.000Z,88.7317304927,89.3616810436,86.8875274307,87.1157703839,92918000,97.19,2014-07-23T00:00:00.000Z,0.0,97.88,95.17,95.42,1.0,92918000
2014-07-24T00:00:00.000Z,88.5856550026,88.8504168284,88.0287421968,88.5902198617,45729000,97.03,2014-07-24T00:00:00.000Z,0.0,97.32,96.42,97.035,1.0,45729000
2014-07-25T00:00:00.000Z,89.1708699347,89.325162171,88.2295959956,88.4213200763,43469000,97.671,2014-07-25T00:00:00.000Z,0.0,97.84,96.64,96.85,1.0,43469000
2014-07-28T00:00:00.000Z,90.4024689102,90.6033227091,89.0604003453,89.3069027348,55318000,99.02,2014-07-28T00:00:00.000Z,0.0,99.24,97.55,97.82,1.0,55318000
2014-07-29T00:00:00.000Z,89.81816695,90.7859170716,89.6994806143,90.6854901722,43143000,98.38,2014-07-29T00:00:00.000Z,0.0,99.44,98.25,99.33,1.0,43143000
2014-07-30T00:00:00.000Z,89.608183433,90.1103179301,89.1699569629,89.8729452588,33010000,98.15,2014-07-30T00:00:00.000Z,0.0,98.7,97.67,98.44,1.0,33010000
2014-07-31T00:00:00.000Z,87.2801053102,88.969103164,87.0336029207,88.7043413383,56843000,95.6,2014-07-31T00:00:00.000Z,0.0,97.45,95.33,97.16,1.0,56843000
2014-08-01T00:00:00.000Z,87.763980371,88.2113365593,86.5588575781,86.6410250412,48511000,96.13,2014-08-01T00:00:00.000Z,0.0,96.62,94.81,94.9,1.0,48511000
2014-08-04T00:00:00.000Z,87.2709755921,88.1748176868,86.8875274307,87.9830936061,39958000,95.59,2014-08-04T00:00:00.000Z,0.0,96.58,95.17,96.37,1.0,39958000
2014-08-05T00:00:00.000Z,86.84187884,87.3531430552,86.1480202623,87.0609920751,55933000,95.12,2014-08-05T00:00:00.000Z,0.0,95.68,94.36,95.36,1.0,55933000
2014-08-06T00:00:00.000Z,86.69580335,87.1705486927,86.4675603968,86.5040792693,38558000,94.96,2014-08-06T00:00:00.000Z,0.0,95.48,94.71,94.75,1.0,38558000
2014-08-07T00:00:00.000Z,86.6866736319,88.0354184481,86.3380185093,87.0995546981,46711000,94.48,2014-08-07T00:00:00.000Z,0.47,95.95,94.1,94.93,1.0,46711000
2014-08-08T00:00:00.000Z,86.9252271368,86.9986282152,85.5856574553,86.4848206662,41865000,94.74,2014-08-08T00:00:00.000Z,0.0,94.82,93.28,94.26,1.0,41865000
2014-08-11T00:00:00.000Z,88.0721189873,88.1546952006,87.0128496741,87.4115092814,36585000,95.99,2014-08-11T00:00:00.000Z,0.0,96.08,94.8355,95.27,1.0,36585000
2014-08-12T00:00:00.000Z,88.0537687177,88.8887059849,87.7234638647,88.1179946613,33795000,95.97,2014-08-12T00:00:00.000Z,0.0,96.88,95.61,96.04,1.0,33795000
2014-08-13T00:00:00.000Z,89.2190108379,89.2190108379,88.1179946613,88.2189211442,31916000,97.24,2014-08-13T00:00:00.000Z,0.0,97.24,96.04,96.15,1.0,31916000
2014-08-14T00:00:00.000Z,89.4575643428,89.5217902864,88.8153049065,89.3015870511,28116000,97.5,2014-08-14T00:00:00.000Z,0.0,97.57,96.8,97.33,1.0,28116000
2014-08-15T00:00:00.000Z,89.8979708134,90.0906486443,88.8703557153,89.824569735,48951000,97.98,2014-08-15T00:00:00.000Z,0.0,98.19,96.86,97.9,1.0,48951000
2014-08-18T00:00:00.000Z,90.9806367203,91.1733145512,89.8979708134,90.3659026884,47572000,99.16,2014-08-18T00:00:00.000Z,0.0,99.37,97.98,98.49,1.0,47572000
2014-08-19T00:00:00.000Z,92.2376301885,92.3752572106,91.1274388772,91.2100150904,69274700,100.53,2014-08-19T00:00:00.000Z,0.0,100.68,99.32,99.41,1.0,69274700
2014-08-20T00:00:00.000Z,92.2743307277,92.7514377376,91.7054723699,92.1550539753,52612800,100.57,2014-08-20T00:00:00.000Z,0.0,101.09,99.95,100.44,1.0,52612800
2014-08-21T00:00:00.000Z,92.2835058625,92.6138107155,91.8522745267,92.2743307277,33421900,100.58,2014-08-21T00:00:00.000Z,0.0,100.94,100.11,100.57,1.0,33421900
2014-08-22T00:00:00.000Z,92.9624658381,93.1000928601,91.9256756052,92.0174269532,44102400,101.32,2014-08-22T00:00:00.000Z,0.0,101.47,100.19,100.29,1.0,44102400
2014-08-25T00:00:00.000Z,93.1643188038,93.7423522964,92.9257652988,93.3936971739,40144700,101.54,2014-08-25T00:00:00.000Z,0.0,102.17,101.28,101.79,1.0,40144700
2014-08-26T00:00:00.000Z,92.567017528,93.1276182645,92.5404096371,93.0542171861,33119800,100.889,2014-08-26T00:00:00.000Z,0.0,101.5,100.86,101.42,1.0,33119800
2014-08-27T00:00:00.000Z,93.7056517572,94.1093576886,92.3936074802,92.6872117939,46827400,102.13,2014-08-27T00:00:00.000Z,0.0,102.57,100.7,101.02,1.0,46827400
2014-08-28T00:00:00.000Z,93.8157533749,94.3020355195,93.1826690734,93.2101944778,68389800,102.25,2014-08-28T00:00:00.000Z,0.0,102.78,101.56,101.59,1.0,68389800
2014-08-29T00:00:00.000Z,94.045131745,94.4121371371,93.7698777008,94.3754365979,44567000,102.5,2014-08-29T00:00:00.000Z,0.0,102.9,102.2,102.86,1.0,44567000
2014-09-02T00:00:00.000Z,94.7791425293,95.1828484607,94.2469847107,94.558939294,53491400,103.3,2014-09-02T00:00:00.000Z,0.0,103.74,102.72,103.06,1.0,53491400
2014-09-03T00:00:00.000Z,90.7787837546,94.6873911813,90.4484789017,94.5956398332,125233100,98.94,2014-09-03T00:00:00.000Z,0.0,103.2,98.58,103.1,1.0,125233100
2014-09-04T00:00:00.000Z,90.0264227007,91.8339242571,89.7236432521,90.6962075414,85594800,98.12,2014-09-04T00:00:00.000Z,0.0,100.09,97.79,98.85,1.0,85594800
2014-09-05T00:00:00.000Z,90.806309159,91.1916648208,90.2007502619,90.6503318673,58353200,98.97,2014-09-05T00:00:00.000Z,0.0,99.39,98.31,98.8,1.0,58353200
2014-09-08T00:00:00.000Z,90.246625936,91.1182637424,89.962196757,91.1090886076,46277800,98.36,2014-09-08T00:00:00.000Z,0.0,99.31,98.05,99.3,1.0,46277800
2014-09-09T00:00:00.000Z,89.9071459482,94.5772895636,88.2097460094,90.9072356419,189560600,97.99,2014-09-09T00:00:00.000Z,0.0,103.08,96.14,99.08,1.0,189560600
2014-09-10T00:00:00.000Z,92.6688615243,92.7697880072,89.6961178477,89.9254962178,100741900,101.0,2014-09-10T00:00:00.000Z,0.0,101.11,97.76,98.01,1.0,100741900
2014-09-11T00:00:00.000Z,93.0633923209,93.0725674557,91.4026929213,92.1275285709,62353100,101.43,2014-09-11T00:00:00.000Z,0.0,101.44,99.62,100.41,1.0,62353100
2014-09-12T00:00:00.000Z,93.2744204214,93.760702566,92.7422626027,92.8615393552,62626100,101.66,2014-09-12T00:00:00.000Z,0.0,102.19,101.08,101.21,1.0,62626100
2014-09-15T00:00:00.000Z,93.246895017,94.5497641592,93.0725674557,94.3295609239,61216500,101.63,2014-09-15T00:00:00.000Z,0.0,103.05,101.44,102.81,1.0,61216500
2014-09-16T00:00:00.000Z,92.5404096371,92.9074150292,90.7329080806,91.5678453478,66818200,100.86,2014-09-16T00:00:00.000Z,0.0,101.26,98.89,99.8,1.0,66818200
2014-09-17T00:00:00.000Z,93.201019343,93.4028723087,92.294699527,92.916590164,60892400,101.58,2014-09-17T00:00:00.000Z,0.0,101.8,100.5922,101.27,1.0,60892400
2014-09-18T00:00:00.000Z,93.3936971739,93.9075047229,93.1826690734,93.5221490611,37023900,101.79,2014-09-18T00:00:00.000Z,0.0,102.35,101.56,101.93,1.0,37023900
2014-09-19T00:00:00.000Z,92.6321609851,93.9075047229,92.5587599067,93.8524539141,70838500,100.96,2014-09-19T00:00:00.000Z,0.0,102.35,100.88,102.29,1.0,70838500
2014-09-22T00:00:00.000Z,92.7239123331,93.714826892,92.2835058625,93.4028723087,52722000,101.06,2014-09-22T00:00:00.000Z,0.0,102.14,100.58,101.8,1.0,52722000
2014-09-23T00:00:00.000Z,94.1735836322,94.4488376764,92.2468053233,92.3018561321,63347200,102.64,2014-09-23T00:00:00.000Z,0.0,102.94,100.54,100.6,1.0,63347200
2014-09-24T00:00:00.000Z,93.3569966346,94.3662614631,92.8523642204,93.7331771616,59725174,101.75,2014-09-24T00:00:00.000Z,0.0,102.85,101.2,102.16,1.0,59725174
2014-09-25T00:00:00.000Z,89.7970443305,92.402782615,89.6594173085,92.2192799189,99565849,97.87,2014-09-25T00:00:00.000Z,0.0,100.71,97.72,100.51,1.0,99565849
2014-09-26T00:00:00.000Z,92.4394831542,92.4394831542,90.2833264752,90.4026032276,62370501,100.75,2014-09-26T00:00:00.000Z,0.0,100.75,98.4,98.53,1.0,62370501
2014-09-29T00:00:00.000Z,91.8522745267,92.1504664079,90.4943545757,90.5127048453,49766312,100.11,2014-09-29T00:00:00.000Z,0.0,100.435,98.63,98.65,1.0,49766312
2014-09-30T00:00:00.000Z,92.4394831542,93.1643188038,92.2376301885,92.494533963,55264139,100.75,2014-09-30T00:00:00.000Z,0.0,101.54,100.53,100.81,1.0,55264139
2014-10-01T00:00:00.000Z,90.9989869899,92.3844323454,90.5585805193,92.2926809973,51491286,99.18,2014-10-01T00:00:00.000Z,0.0,100.69,98.7,100.59,1.0,51491286
2014-10-02T00:00:00.000Z,91.6595966958,91.9532010096,89.9530216222,91.0815632032,47757828,99.9,2014-10-02T00:00:00.000Z,0.0,100.22,98.04,99.27,1.0,47757828
2014-10-03T00:00:00.000Z,91.4026929213,91.9440258748,90.8705351027,91.2375404948,43469585,99.62,2014-10-03T00:00:00.000Z,0.0,100.21,99.04,99.44,1.0,43469585
2014-10-06T00:00:00.000Z,91.4026929213,92.3477318062,91.2191902252,91.7054723699,37051182,99.62,2014-10-06T00:00:00.000Z,0.0,100.65,99.42,99.95,1.0,37051182
2014-10-07T00:00:00.000Z,90.6044561933,91.8614496615,90.5861059237,91.22836536,42094183,98.75,2014-10-07T00:00:00.000Z,0.0,100.12,98.73,99.43,1.0,42094183
2014-10-08T00:00:00.000Z,92.4853588282,92.7697880072,90.2007502619,90.6136313281,57404674,100.8,2014-10-08T00:00:00.000Z,0.0,101.11,98.31,98.76,1.0,57404674
2014-10-09T00:00:00.000Z,92.6872117939,93.9350301273,92.3110312669,93.1643188038,77376525,101.02,2014-10-09T00:00:00.000Z,0.0,102.38,100.61,101.54,1.0,77376525
2014-10-10T00:00:00.000Z,92.4211328846,93.6139004092,92.026602088,92.3844323454,66331592,100.73,2014-10-10T00:00:00.000Z,0.0,102.03,100.3,100.69,1.0,66331592
2014-10-13T00:00:00.000Z,91.5770204826,93.3845220391,91.5770204826,92.9716409729,53583368,99.81,2014-10-13T00:00:00.000Z,0.0,101.78,99.81,101.33,1.0,53583368
2014-10-14T00:00:00.000Z,90.6044561933,92.2284550537,90.4393037668,92.1091783012,63688562,98.75,2014-10-14T00:00:00.000Z,0.0,100.52,98.57,100.39,1.0,63688562
2014-10-15T00:00:00.000Z,89.494264882,90.9714615855,87.3289330682,89.8887956786,100933600,97.54,2014-10-15T00:00:00.000Z,0.0,99.15,95.18,97.97,1.0,100933600
2014-10-16T00:00:00.000Z,88.319847627,89.6594173085,87.5399611687,87.6684130559,72154523,96.26,2014-10-16T00:00:00.000Z,0.0,97.72,95.41,95.55,1.0,72154523
2014-10-17T00:00:00.000Z,89.6135416345,90.8338345634,88.8244800413,89.4575643428,68179688,97.67,2014-10-17T00:00:00.000Z,0.0,99.0,96.81,97.5,1.0,68179688
2014-10-20T00:00:00.000Z,91.5311448086,91.7146475047,90.1181740487,90.2053378293,77517279,99.76,2014-10-20T00:00:00.000Z,0.0,99.96,98.22,98.315,1.0,77517279
2014-10-21T00:00:00.000Z,94.0176063406,94.5222387548,92.916590164,94.5222387548,94623904,102.47,2014-10-21T00:00:00.000Z,0.0,103.02,101.27,103.02,1.0,94623904
2014-10-22T00:00:00.000Z,94.4947133504,95.5223284485,94.136883093,94.3570863283,68263146,102.99,2014-10-22T00:00:00.000Z,0.0,104.11,102.6,102.84,1.0,68263146
2014-10-23T00:00:00.000Z,96.1829381544,96.3857086336,95.0819219779,95.4948030441,71074674,104.83,2014-10-23T00:00:00.000Z,0.0,105.051,103.63,104.08,1.0,71074674
2014-10-24T00:00:00.000Z,96.5407684118,96.7884970515,95.9076841103,96.5040678725,47053916,105.22,2014-10-24T00:00:00.000Z,0.0,105.49,104.53,105.18,1.0,47053916
2014-10-27T00:00:00.000Z,96.4398419289,96.7793219167,96.0636614019,96.201288424,34187701,105.11,2014-10-27T00:00:00.000Z,0.0,105.48,104.7,104.85,1.0,34187701
2014-10-28T00:00:00.000Z,97.935388902,97.935388902,96.6600451642,96.7059208382,48060949,106.74,2014-10-28T00:00:00.000Z,0.0,106.74,105.35,105.4,1.0,48060949
2014-10-29T00:00:00.000Z,98.4858969903,98.5134223947,97.5867337795,97.8528126888,52687879,107.34,2014-10-29T00:00:00.000Z,0.0,107.37,106.36,106.65,1.0,52687879
2014-10-30T00:00:00.000Z,98.1555921373,98.4950721251,97.1646775785,98.1363243542,40654793,106.98,2014-10-30T00:00:00.000Z,0.0,107.35,105.9,106.959,1.0,40654793
2014-10-31T00:00:00.000Z,99.0914558874,99.1281564266,98.3666202378,99.1006310222,44639285,108.0,2014-10-31T00:00:00.000Z,0.0,108.04,107.21,108.01,1.0,44639285
2014-11-03T00:00:00.000Z,100.37597476,101.2017368924,99.1006310222,99.2933088531,52282550,109.4,2014-11-03T00:00:00.000Z,0.0,110.3,108.01,108.22,1.0,52282550
2014-11-04T00:00:00.000Z,99.6419639756,100.4585509732,98.8345521129,100.3392742208,41574365,108.6,2014-11-04T00:00:00.000Z,0.0,109.49,107.72,109.36,1.0,41574365
2014-11-05T00:00:00.000Z,99.8805174806,100.284223412,99.2061450724,100.1007207159,37435905,108.86,2014-11-05T00:00:00.000Z,0.0,109.3,108.125,109.1,1.0,37435905
2014-11-06T00:00:00.000Z,100.1649466595,100.247879918,99.3356140745,100.0727985945,34968457,108.7,2014-11-06T00:00:00.000Z,0.47,108.79,107.8,108.6,1.0,34968457
2014-11-07T00:00:00.000Z,100.450605661,100.7362646625,100.026724562,100.211020692,33691535,109.01,2014-11-07T00:00:00.000Z,0.0,109.32,108.55,108.75,1.0,33691535
2014-11-10T00:00:00.000Z,100.284739144,100.745479469,100.13730224,100.4598204675,27195547,108.83,2014-11-10T00:00:00.000Z,0.0,109.33,108.67,109.02,1.0,27195547
2014-11-11T00:00:00.000Z,101.0864273095,101.132501342,99.8885024645,100.1649466595,27442252,109.7,2014-11-11T00:00:00.000Z,0.0,109.75,108.4,108.7,1.0,27442252
2014-11-12T00:00:00.000Z,102.5147223171,102.6805888341,100.782338695,100.7915535015,46942431,111.25,2014-11-12T00:00:00.000Z,0.0,111.43,109.37,109.38,1.0,46942431
2014-11-13T00:00:00.000Z,103.9614469377,104.5419797472,102.8372405446,103.0215366746,59522855,112.82,2014-11-13T00:00:00.000Z,0.0,113.45,111.6,111.8,1.0,59522855
2014-11-14T00:00:00.000Z,105.2146606217,105.2238754282,104.1733874872,104.2655355522,44063595,114.18,2014-11-14T00:00:00.000Z,0.0,114.19,113.05,113.15,1.0,44063595
2014-11-17T00:00:00.000Z,105.0395792982,108.0712506369,104.4037576497,105.2975938802,46746712,113.99,2014-11-17T00:00:00.000Z,0.0,117.28,113.3,114.27,1.0,46746712
2014-11-18T00:00:00.000Z,106.4033706603,106.6060964033,104.9474312332,104.9935052657,44223978,115.47,2014-11-18T00:00:00.000Z,0.0,115.69,113.89,113.94,1.0,44223978
2014-11-19T00:00:00.000Z,105.6661861402,106.6521704358,104.8644979747,106.3757262408,41869160,114.67,2014-11-19T00:00:00.000Z,0.0,115.74,113.8,115.44,1.0,41869160
2014-11-20T00:00:00.000Z,107.1774144063,107.6842287638,105.8320526573,105.8873414963,43395537,116.31,2014-11-20T00:00:00.000Z,0.0,116.86,114.85,114.91,1.0,43395537
2014-11-21T00:00:00.000Z,107.3248513103,108.3384800254,106.9193998243,108.2831911864,57179298,116.47,2014-11-21T00:00:00.000Z,0.0,117.57,116.03,117.51,1.0,57179298
2014-11-24T00:00:00.000Z,109.3106421112,109.4442568054,107.4630734078,107.6750139573,47450824,118.625,2014-11-24T00:00:00.000Z,0.0,118.77,116.62,116.85,1.0,47450824
2014-11-25T00:00:00.000Z,108.3661244449,110.3473078425,108.2279023474,109.7207010004,68840440,117.6,2014-11-25T00:00:00.000Z,0.0,119.75,117.45,119.07,1.0,68840440
2014-11-26T00:00:00.000Z,109.6561973549,109.7483454199,108.5780649944,108.6794278659,40831886,119.0,2014-11-26T00:00:00.000Z,0.0,119.1,117.83,117.94,1.0,40831886
2014-11-28T00:00:00.000Z,109.5916937094,110.0247896149,108.7807907374,109.9049971304,24814402,118.93,2014-11-28T00:00:00.000Z,0.0,119.4,118.05,119.27,1.0,24814402
2014-12-01T00:00:00.000Z,106.0347784003,109.8865675174,102.5331519301,109.4811160314,83814037,115.07,2014-12-01T00:00:00.000Z,0.0,119.25,111.27,118.81,1.0,83814037
2014-12-02T00:00:00.000Z,105.6293269142,106.6613852423,103.8969432922,104.5880537797,59348940,114.63,2014-12-02T00:00:00.000Z,0.0,115.75,112.75,113.5,1.0,59348940
2014-12-03T00:00:00.000Z,106.8272517593,107.2142736323,106.0716376263,106.6613852423,43063440,115.93,2014-12-03T00:00:00.000Z,0.0,116.35,115.11,115.75,1.0,43063440
2014-12-04T00:00:00.000Z,106.4218002733,107.9975321849,106.2375041433,106.6798148553,42155776,115.49,2014-12-04T00:00:00.000Z,0.0,117.2,115.29,115.77,1.0,42155776
2014-12-05T00:00:00.000Z,105.9702747548,106.9654738568,105.6385417207,106.8825405983,38318895,115.0,2014-12-05T00:00:00.000Z,0.0,116.08,114.64,115.99,1.0,38318895
2014-12-08T00:00:00.000Z,103.5744250647,105.6459135659,102.8556701576,105.1409421697,57664850,112.4,2014-12-08T00:00:00.000Z,0.0,114.648,111.62,114.1,1.0,57664850
2014-12-09T00:00:00.000Z,105.1593717827,105.3252382997,100.763909082,101.5379528281,60208036,114.12,2014-12-09T00:00:00.000Z,0.0,114.3,109.35,110.19,1.0,60208036
2014-12-10T00:00:00.000Z,103.1597587721,105.8320526573,102.7819517056,105.4266011712,44565318,111.95,2014-12-10T00:00:00.000Z,0.0,114.85,111.54,114.41,1.0,44565318
2014-12-11T00:00:00.000Z,102.8556701576,104.8644979747,102.5976555756,103.4454177736,41471578,111.62,2014-12-11T00:00:00.000Z,0.0,113.8,111.34,112.26,1.0,41471578
2014-12-12T00:00:00.000Z,101.114071729,103.0860403201,100.9758496315,101.7867526036,56028138,109.73,2014-12-12T00:00:00.000Z,0.0,111.87,109.58,110.46,1.0,56028138
2014-12-15T00:00:00.000Z,99.7272433507,102.8372405446,97.9994671319,102.0079079596,67218082,108.225,2014-12-15T00:00:00.000Z,0.0,111.6,106.35,110.7,1.0,67218082
2014-12-16T00:00:00.000Z,98.3634519887,101.5103084086,97.9165338734,98.0178967449,60790733,106.745,2014-12-16T00:00:00.000Z,0.0,110.16,106.26,106.37,1.0,60790733
2014-12-17T00:00:00.000Z,100.819197921,101.2154346005,98.4325630374,98.7090072324,53411773,109.41,2014-12-17T00:00:00.000Z,0.0,109.84,106.82,107.12,1.0,53411773
2014-12-18T00:00:00.000Z,103.8047952272,103.8047952272,101.9710487336,103.0860403201,59006218,112.65,2014-12-18T00:00:00.000Z,0.0,112.65,110.66,111.87,1.0,59006218
2014-12-19T00:00:00.000Z,103.0031070616,104.3484688107,102.8925293836,103.4454177736,88429770,111.78,2014-12-19T00:00:00.000Z,0.0,113.24,111.66,112.26,1.0,88429770
2014-12-22T00:00:00.000Z,104.0720246157,104.5788389732,103.1781883851,103.3532697086,45167549,112.94,2014-12-22T00:00:00.000Z,0.0,113.49,111.97,112.16,1.0,45167549
2014-12-23T00:00:00.000Z,103.7034323557,104.4314020692,103.6297139037,104.3392540042,26028419,112.54,2014-12-23T00:00:00.000Z,0.0,113.33,112.46,113.23,1.0,26028419
2014-12-24T00:00:00.000Z,103.2150476111,103.8600840662,103.2150476111,103.7402915817,14479611,112.01,2014-12-24T00:00:00.000Z,0.0,112.71,112.01,112.58,1.0,14479611
2014-12-26T00:00:00.000Z,105.0395792982,105.5279640427,103.2150476111,103.2979808696,33720951,113.99,2014-12-26T00:00:00.000Z,0.0,114.52,112.01,112.1,1.0,33720951
2014-12-29T00:00:00.000Z,104.9658608462,105.7583342052,104.7723499097,104.8552831682,27598920,113.91,2014-12-29T00:00:00.000Z,0.0,114.77,113.7,113.79,1.0,27598920
2014-12-30T00:00:00.000Z,103.6850027427,104.9750756527,103.3071956761,104.7170610707,29881477,112.52,2014-12-30T00:00:00.000Z,0.0,113.92,112.11,113.64,1.0,29881477
2014-12-31T00:00:00.000Z,101.7130341516,104.2471059392,101.5563824411,103.9614469377,41403351,110.38,2014-12-31T00:00:00.000Z,0.0,113.13,110.21,112.82,1.0,41403351
2015-01-02T00:00:00.000Z,100.745479469,102.6898036406,98.9209477819,102.6437296081,53204626,109.33,2015-01-02T00:00:00.000Z,0.0,111.44,107.35,111.39,1.0,53204626
2015-01-05T00:00:00.000Z,97.9073190669,100.118872627,97.1332753209,99.787139593,64285491,106.25,2015-01-05T00:00:00.000Z,0.0,108.65,105.41,108.29,1.0,64285491
2015-01-06T00:00:00.000Z,97.9165338734,98.9946662339,96.4145204138,98.1745484554,65797116,106.26,2015-01-06T00:00:00.000Z,0.0,107.43,104.63,106.54,1.0,65797116
2015-01-07T00:00:00.000Z,99.289540042,99.7042063345,98.3173779562,98.7827256844,40105934,107.75,2015-01-07T00:00:00.000Z,0.0,108.2,106.695,107.2,1.0,40105934
2015-01-08T00:00:00.000Z,103.1044699331,103.3440549021,100.1649466595,100.653331404,59364547,111.89,2015-01-08T00:00:00.000Z,0.0,112.15,108.7,109.23,1.0,59364547
2015-01-09T00:00:00.000Z,103.2150476111,104.3576836172,101.5563824411,103.8232248402,53315099,112.01,2015-01-09T00:00:00.000Z,0.0,113.25,110.21,112.67,1.0,53315099
2015-01-12T00:00:00.000Z,100.671761017,103.7863656142,100.2570947245,103.7587211947,49650790,109.25,2015-01-12T00:00:00.000Z,0.0,112.63,108.8,112.6,1.0,49650790
2015-01-13T00:00:00.000Z,101.5655972476,103.9430173247,100.358457596,102.6805888341,67091928,110.22,2015-01-13T00:00:00.000Z,0.0,112.8,108.91,111.43,1.0,67091928
2015-01-14T00:00:00.000Z,101.1785753745,101.8143970231,99.9806505295,100.4782500805,48956588,109.8,2015-01-14T00:00:00.000Z,0.0,110.49,108.5,109.04,1.0,48956588
2015-01-15T00:00:00.000Z,98.4325630374,101.4181603436,98.2851261334,101.3628715046,60013996,106.82,2015-01-15T00:00:00.000Z,0.0,110.06,106.66,110.0,1.0,60013996
2015-01-16T00:00:00.000Z,97.6677340979,99.1328883315,96.9397643844,98.6260739739,78513345,105.99,2015-01-16T00:00:00.000Z,0.0,107.58,105.2,107.03,1.0,78513345
2015-01-20T00:00:00.000Z,100.1833762725,100.4107055489,98.1376892294,99.3724733005,49899907,108.72,2015-01-20T00:00:00.000Z,0.0,108.9667,106.5,107.84,1.0,49899907
2015-01-21T00:00:00.000Z,100.948205212,102.3396409936,99.76870998,100.395316822,48575897,109.55,2015-01-21T00:00:00.000Z,0.0,111.06,108.27,108.95,1.0,48575897
2015-01-22T00:00:00.000Z,103.5744250647,103.6389287102,101.1048569225,101.6024564736,53796409,112.4,2015-01-22T00:00:00.000Z,0.0,112.47,109.72,110.26,1.0,53796409
2015-01-23T00:00:00.000Z,104.1088838417,104.8184239422,102.7727368991,103.4822769996,46464828,112.98,2015-01-23T00:00:00.000Z,0.0,113.75,111.53,112.3,1.0,46464828
2015-01-26T00:00:00.000Z,104.2194615197,105.3829229884,103.9430173247,104.8092091357,55614979,113.1,2015-01-26T00:00:00.000Z,0.0,114.3626,112.8,113.74,1.0,55614979
2015-01-27T00:00:00.000Z,100.5703981455,103.6481435167,100.469035274,103.5928546777,95568749,109.14,2015-01-27T00:00:00.000Z,0.0,112.48,109.03,112.42,1.0,95568749
2015-01-28T00:00:00.000Z,106.2559337563,108.8452943829,106.2559337563,108.3891614611,146477063,115.31,2015-01-28T00:00:00.000Z,0.0,118.12,115.31,117.625,1.0,146477063
2015-01-29T00:00:00.000Z,109.5640492899,109.8312786784,106.4863039188,107.1866292128,84436432,118.9,2015-01-29T00:00:00.000Z,0.0,119.19,115.56,116.32,1.0,84436432
2015-01-30T00:00:00.000Z,107.9606729588,110.577678005,107.6750139573,109.1033089649,83745461,117.16,2015-01-30T00:00:00.000Z,0.0,120.0,116.85,118.4,1.0,83745461
2015-02-02T00:00:00.000Z,109.3152495144,109.8128490654,106.9654738568,108.7807907374,62739100,118.63,2015-02-02T00:00:00.000Z,0.0,119.17,116.08,118.05,1.0,62739100
2015-02-03T00:00:00.000Z,109.3336791274,109.7391306134,108.3753392514,109.1954570299,51915749,118.65,2015-02-03T00:00:00.000Z,0.0,119.09,117.61,118.5,1.0,51915749
2015-02-04T00:00:00.000Z,110.1722265189,111.0476331365,109.0194542257,109.1954570299,70149743,119.56,2015-02-04T00:00:00.000Z,0.0,120.51,118.309,118.5,1.0,70149743
2015-02-05T00:00:00.000Z,110.9554850715,111.223761632,110.3171718757,111.0294923985,42246245,119.94,2015-02-05T00:00:00.000Z,0.47,120.23,119.25,120.02,1.0,42246245
2015-02-06T00:00:00.000Z,110.0211425675,111.2422634638,109.5770986053,111.0294923985,43706567,118.93,2015-02-06T00:00:00.000Z,0.0,120.25,118.45,120.02,1.0,43706567
2015-02-09T00:00:00.000Z,110.7519649221,110.8629759127,109.5585967735,109.6696077641,38889797,119.72,2015-02-09T00:00:00.000Z,0.0,119.84,118.43,118.55,1.0,38889797
2015-02-10T00:00:00.000Z,112.8796755746,112.9999374811,111.1590052209,111.1682561367,62008506,122.02,2015-02-10T00:00:00.000Z,0.0,122.15,120.16,120.17,1.0,62008506
2015-02-11T00:00:00.000Z,115.5254375165,115.56244118,113.3237195369,113.5734942657,73561797,124.88,2015-02-11T00:00:00.000Z,0.0,124.92,122.5,122.77,1.0,73561797
2015-02-12T00:00:00.000Z,116.9870822256,117.9306756454,116.1637507122,116.6170455904,74474466,126.46,2015-02-12T00:00:00.000Z,0.0,127.48,125.57,126.06,1.0,74474466
2015-02-13T00:00:00.000Z,117.5606390102,117.7456573278,116.2377580393,117.7456573278,54272219,127.08,2015-02-13T00:00:00.000Z,0.0,127.28,125.65,127.28,1.0,54272219
2015-02-17T00:00:00.000Z,118.2544577012,119.2258038687,117.4126243561,117.9399265613,63152405,127.83,2015-02-17T00:00:00.000Z,0.0,128.88,126.92,127.49,1.0,63152405
2015-02-18T00:00:00.000Z,119.0731637567,119.1332947099,117.9029228978,118.0648139257,44891737,128.715,2015-02-18T00:00:00.000Z,0.0,128.78,127.45,127.625,1.0,44891737
2015-02-19T00:00:00.000Z,118.8280144858,119.3645676069,118.7170034953,118.8557672335,37362381,128.45,2015-02-19T00:00:00.000Z,0.0,129.03,128.33,128.48,1.0,37362381
2015-02-20T00:00:00.000Z,119.7947351954,119.7993606533,118.4579778506,118.9852800558,48948419,129.495,2015-02-20T00:00:00.000Z,0.0,129.5,128.05,128.62,1.0,48948419
