date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,date,divCash,high,low,open,splitFactor,volume
2018-02-15T00:00:00.000Z,1461.76,1468.94,1436.84,1466.89,5598111,1461.76,2018-02-15T00:00:00.000Z,0.0,1468.94,1436.84,1466.89,1.0,5598111
2018-02-16T00:00:00.000Z,1448.69,1465.8,1446.56,1457.37,4410879,1448.69,2018-02-16T00:00:00.000Z,0.0,1465.8,1446.56,1457.37,1.0,4410879
2018-02-20T00:00:00.000Z,1468.35,1488.77,1446.49,1446.49,6388374,1468.35,2018-02-20T00:00:00.000Z,0.0,1488.77,1446.49,1446.49,1.0,6388374
2018-02-21T00:00:00.000Z,1482.92,1503.49,1478.92,1485.0,6216694,1482.92,2018-02-21T00:00:00.000Z,0.0,1503.49,1478.92,1485.0,1.0,6216694
2018-02-22T00:00:00.000Z,1485.34,1502.54,1475.76,1495.36,4732555,1485.34,2018-02-22T00:00:00.000Z,0.0,1502.54,1475.76,1495.36,1.0,4732555
2018-02-23T00:00:00.000Z,1500.0,1500.0,1486.5,1495.34,4327008,1500.0,2018-02-23T00:00:00.000Z,0.0,1500.0,1486.5,1495.34,1.0,4327008
2018-02-26T00:00:00.000Z,1521.95,1522.84,1507.0,1509.2,4909053,1521.95,2018-02-26T00:00:00.000Z,0.0,1522.84,1507.0,1509.2,1.0,4909053
2018-02-27T00:00:00.000Z,1511.98,1526.78,1507.21,1524.5,4708378,1511.98,2018-02-27T00:00:00.000Z,0.0,1526.78,1507.21,1524.5,1.0,4708378
2018-02-28T00:00:00.000Z,1512.45,1528.7,1512.0,1519.51,4426580,1512.45,2018-02-28T00:00:00.000Z,0.0,1528.7,1512.0,1519.51,1.0,4426580
2018-03-01T00:00:00.000Z,1493.45,1518.49,1465.0,1513.6,6835230,1493.45,2018-03-01T00:00:00.000Z,0.0,1518.49,1465.0,1513.6,1.0,6835230
2018-03-02T00:00:00.000Z,1500.25,1501.05,1455.01,1469.1,6587564,1500.25,2018-03-02T00:00:00.000Z,0.0,1501.05,1455.01,1469.1,1.0,6587564
2018-03-05T00:00:00.000Z,1523.61,1525.38,1481.0,1494.24,5233934,1523.61,2018-03-05T00:00:00.000Z,0.0,1525.38,1481.0,1494.24,1.0,5233934
2018-03-06T00:00:00.000Z,1537.64,1542.13,1528.0,1533.2,4561718,1537.64,2018-03-06T00:00:00.000Z,0.0,1542.13,1528.0,1533.2,1.0,4561718
2018-03-07T00:00:00.000Z,1545.0,1545.9,1522.51,1526.52,4174123,1545.0,2018-03-07T00:00:00.000Z,0.0,1545.9,1522.51,1526.52,1.0,4174123
2018-03-08T00:00:00.000Z,1551.86,1554.88,1545.25,1550.0,3512528,1551.86,2018-03-08T00:00:00.000Z,0.0,1554.88,1545.25,1550.0,1.0,3512528
2018-03-09T00:00:00.000Z,1578.89,1578.94,1559.08,1563.5,4417059,1578.89,2018-03-09T00:00:00.000Z,0.0,1578.94,1559.08,1563.5,1.0,4417059
2018-03-12T00:00:00.000Z,1598.39,1605.33,1586.7,1592.6,5115886,1598.39,2018-03-12T00:00:00.000Z,0.0,1605.33,1586.7,1592.6,1.0,5115886
2018-03-13T00:00:00.000Z,1588.18,1617.54,1578.01,1615.96,6427066,1588.18,2018-03-13T00:00:00.000Z,0.0,1617.54,1578.01,1615.96,1.0,6427066
2018-03-14T00:00:00.000Z,1591.0,1606.44,1590.89,1597.0,4164395,1591.0,2018-03-14T00:00:00.000Z,0.0,1606.44,1590.89,1597.0,1.0,4164395
2018-03-15T00:00:00.000Z,1582.32,1596.91,1578.11,1595.0,4026744,1582.32,2018-03-15T00:00:00.000Z,0.0,1596.91,1578.11,1595.0,1.0,4026744
2018-03-16T00:00:00.000Z,1571.68,1589.44,1567.5,1583.45,5145054,1571.68,2018-03-16T00:00:00.000Z,0.0,1589.44,1567.5,1583.45,1.0,5145054
2018-03-19T00:00:00.000Z,1544.93,1561.66,1525.35,1554.53,6376619,1544.93,2018-03-19T00:00:00.000Z,0.0,1561.66,1525.35,1554.53,1.0,6376619
2018-03-20T00:00:00.000Z,1586.51,1587.0,1545.41,1550.34,4507049,1586.51,2018-03-20T00:00:00.000Z,0.0,1587.0,1545.41,1550.34,1.0,4507049
2018-03-21T00:00:00.000Z,1581.86,1590.0,1563.17,1586.45,4667291,1581.86,2018-03-21T00:00:00.000Z,0.0,1590.0,1563.17,1586.45,1.0,4667291
2018-03-22T00:00:00.000Z,1544.92,1573.85,1542.4,1565.47,6177737,1544.92,2018-03-22T00:00:00.000Z,0.0,1573.85,1542.4,1565.47,1.0,6177737
2018-03-23T00:00:00.000Z,1495.56,1549.02,1495.36,1539.01,7843966,1495.56,2018-03-23T00:00:00.000Z,0.0,1549.02,1495.36,1539.01,1.0,7843966
2018-03-26T00:00:00.000Z,1555.86,1556.99,1499.25,1530.0,5547618,1555.86,2018-03-26T00:00:00.000Z,0.0,1556.99,1499.25,1530.0,1.0,5547618
2018-03-27T00:00:00.000Z,1497.05,1575.96,1482.32,1572.4,6793279,1497.05,2018-03-27T00:00:00.000Z,0.0,1575.96,1482.32,1572.4,1.0,6793279
2018-03-28T00:00:00.000Z,1431.42,1455.9,1386.17,1447.0,13705317,1431.42,2018-03-28T00:00:00.000Z,0.0,1455.9,1386.17,1447.0,1.0,13705317
2018-03-29T00:00:00.000Z,1447.34,1455.47,1365.2,1406.0,12581121,1447.34,2018-03-29T00:00:00.000Z,0.0,1455.47,1365.2,1406.0,1.0,12581121
2018-04-02T00:00:00.000Z,1371.99,1421.36,1355.0,1417.62,10463607,1371.99,2018-04-02T00:00:00.000Z,0.0,1421.36,1355.0,1417.62,1.0,10463607
2018-04-03T00:00:00.000Z,1392.05,1414.0,1355.33,1391.38,10231212,1392.05,2018-04-03T00:00:00.000Z,0.0,1414.0,1355.33,1391.38,1.0,10231212
2018-04-04T00:00:00.000Z,1410.57,1415.39,1352.88,1358.24,6982305,1410.57,2018-04-04T00:00:00.000Z,0.0,1415.39,1352.88,1358.24,1.0,6982305
2018-04-05T00:00:00.000Z,1451.75,1459.56,1427.07,1441.99,6413459,1451.75,2018-04-05T00:00:00.000Z,0.0,1459.56,1427.07,1441.99,1.0,6413459
2018-04-06T00:00:00.000Z,1405.23,1452.5,1400.26,1429.97,5882257,1405.23,2018-04-06T00:00:00.000Z,0.0,1452.5,1400.26,1429.97,1.0,5882257
2018-04-09T00:00:00.000Z,1406.08,1438.48,1402.57,1425.03,4208206,1406.08,2018-04-09T00:00:00.000Z,0.0,1438.48,1402.57,1425.03,1.0,4208206
2018-04-10T00:00:00.000Z,1436.22,1438.38,1415.7,1431.99,4280144,1436.22,2018-04-10T00:00:00.000Z,0.0,1438.38,1415.7,1431.99,1.0,4280144
2018-04-11T00:00:00.000Z,1427.05,1448.78,1424.89,1439.44,3582533,1427.05,2018-04-11T00:00:00.000Z,0.0,1448.78,1424.89,1439.44,1.0,3582533
2018-04-12T00:00:00.000Z,1448.5,1452.12,1435.06,1439.5,3135027,1448.5,2018-04-12T00:00:00.000Z,0.0,1452.12,1435.06,1439.5,1.0,3135027
2018-04-13T00:00:00.000Z,1430.79,1459.78,1424.52,1449.14,3685267,1430.79,2018-04-13T00:00:00.000Z,0.0,1459.78,1424.52,1449.14,1.0,3685267
2018-04-16T00:00:00.000Z,1441.5,1447.0,1427.48,1445.0,2808624,1441.5,2018-04-16T00:00:00.000Z,0.0,1447.0,1427.48,1445.0,1.0,2808624
2018-04-17T00:00:00.000Z,1503.83,1507.19,1457.02,1462.3,5114403,1503.83,2018-04-17T00:00:00.000Z,0.0,1507.19,1457.02,1462.3,1.0,5114403
2018-04-18T00:00:00.000Z,1527.84,1533.8,1504.11,1514.65,5227509,1527.84,2018-04-18T00:00:00.000Z,0.0,1533.8,1504.11,1514.65,1.0,5227509
2018-04-19T00:00:00.000Z,1556.91,1568.52,1539.06,1543.22,6523728,1556.91,2018-04-19T00:00:00.000Z,0.0,1568.52,1539.06,1543.22,1.0,6523728
2018-04-20T00:00:00.000Z,1527.49,1561.2,1516.09,1561.2,5541622,1527.49,2018-04-20T00:00:00.000Z,0.0,1561.2,1516.09,1561.2,1.0,5541622
2018-04-23T00:00:00.000Z,1517.86,1548.0,1503.41,1546.69,4465424,1517.86,2018-04-23T00:00:00.000Z,0.0,1548.0,1503.41,1546.69,1.0,4465424
2018-04-24T00:00:00.000Z,1460.09,1539.5,1448.45,1535.8,7494699,1460.09,2018-04-24T00:00:00.000Z,0.0,1539.5,1448.45,1535.8,1.0,7494699
2018-04-25T00:00:00.000Z,1460.17,1469.99,1415.02,1458.0,6587290,1460.17,2018-04-25T00:00:00.000Z,0.0,1469.99,1415.02,1458.0,1.0,6587290
2018-04-26T00:00:00.000Z,1517.96,1529.42,1478.5,1485.01,8801101,1517.96,2018-04-26T00:00:00.000Z,0.0,1529.42,1478.5,1485.01,1.0,8801101
2018-04-27T00:00:00.000Z,1572.62,1638.1,1567.39,1634.01,13053241,1572.62,2018-04-27T00:00:00.000Z,0.0,1638.1,1567.39,1634.01,1.0,13053241
2018-04-30T00:00:00.000Z,1566.13,1596.0,1560.94,1582.5,5464085,1566.13,2018-04-30T00:00:00.000Z,0.0,1596.0,1560.94,1582.5,1.0,5464085
2018-05-01T00:00:00.000Z,1582.26,1585.0,1552.18,1563.22,4572071,1582.26,2018-05-01T00:00:00.000Z,0.0,1585.0,1552.18,1563.22,1.0,4572071
2018-05-02T00:00:00.000Z,1569.68,1588.5,1566.36,1580.98,4360273,1569.68,2018-05-02T00:00:00.000Z,0.0,1588.5,1566.36,1580.98,1.0,4360273
2018-05-03T00:00:00.000Z,1572.08,1574.8,1546.02,1560.01,4251917,1572.08,2018-05-03T00:00:00.000Z,0.0,1574.8,1546.02,1560.01,1.0,4251917
2018-05-04T00:00:00.000Z,1580.95,1584.9,1562.19,1562.45,3443567,1580.95,2018-05-04T00:00:00.000Z,0.0,1584.9,1562.19,1562.45,1.0,3443567
2018-05-07T00:00:00.000Z,1600.14,1606.95,1587.83,1589.34,3801855,1600.14,2018-05-07T00:00:00.000Z,0.0,1606.95,1587.83,1589.34,1.0,3801855
2018-05-08T00:00:00.000Z,1592.39,1596.88,1582.51,1595.0,3067949,1592.39,2018-05-08T00:00:00.000Z,0.0,1596.88,1582.51,1595.0,1.0,3067949
2018-05-09T00:00:00.000Z,1608.0,1608.0,1592.0,1600.0,3637302,1608.0,2018-05-09T00:00:00.000Z,0.0,1608.0,1592.0,1600.0,1.0,3637302
2018-05-10T00:00:00.000Z,1609.08,1615.6,1603.44,1608.48,2817450,1609.08,2018-05-10T00:00:00.000Z,0.0,1615.6,1603.44,1608.48,1.0,2817450
2018-05-11T00:00:00.000Z,1602.91,1611.1,1597.89,1610.99,2263900,1602.91,2018-05-11T00:00:00.000Z,0.0,1611.1,1597.89,1610.99,1.0,2263900
2018-05-14T00:00:00.000Z,1601.54,1611.18,1600.05,1604.0,2509483,1601.54,2018-05-14T00:00:00.000Z,0.0,1611.18,1600.05,1604.0,1.0,2509483
2018-05-15T00:00:00.000Z,1576.12,1587.8,1565.22,1587.8,5077465,1576.12,2018-05-15T00:00:00.000Z,0.0,1587.8,1565.22,1587.8,1.0,5077465
2018-05-16T00:00:00.000Z,1587.28,1594.43,1576.67,1577.5,2570572,1587.28,2018-05-16T00:00:00.000Z,0.0,1594.43,1576.67,1577.5,1.0,2570572
2018-05-17T00:00:00.000Z,1581.76,1594.04,1573.0,1580.56,2147606,1581.76,2018-05-17T00:00:00.000Z,0.0,1594.04,1573.0,1580.56,1.0,2147606
2018-05-18T00:00:00.000Z,1574.37,1583.59,1572.1,1581.33,2642584,1574.37,2018-05-18T00:00:00.000Z,0.0,1583.59,1572.1,1581.33,1.0,2642584
2018-05-21T00:00:00.000Z,1585.46,1592.05,1575.0,1585.0,2925235,1585.46,2018-05-21T00:00:00.000Z,0.0,1592.05,1575.0,1585.0,1.0,2925235
2018-05-22T00:00:00.000Z,1581.4,1589.89,1575.25,1589.89,2115639,1581.4,2018-05-22T00:00:00.000Z,0.0,1589.89,1575.25,1589.89,1.0,2115639
2018-05-23T00:00:00.000Z,1601.86,1601.86,1566.34,1571.05,3361892,1601.86,2018-05-23T00:00:00.000Z,0.0,1601.86,1566.34,1571.05,1.0,3361892
2018-05-24T00:00:00.000Z,1603.07,1608.24,1588.38,1598.03,3429975,1603.07,2018-05-24T00:00:00.000Z,0.0,1608.24,1588.38,1598.03,1.0,3429975
2018-05-25T00:00:00.000Z,1610.15,1614.12,1600.45,1603.0,2698400,1610.15,2018-05-25T00:00:00.000Z,0.0,1614.12,1600.45,1603.0,1.0,2698400
2018-05-29T00:00:00.000Z,1612.87,1621.79,1600.15,1600.71,3846477,1612.87,2018-05-29T00:00:00.000Z,0.0,1621.79,1600.15,1600.71,1.0,3846477
2018-05-30T00:00:00.000Z,1624.89,1626.0,1612.93,1618.1,2907357,1624.89,2018-05-30T00:00:00.000Z,0.0,1626.0,1612.93,1618.1,1.0,2907357
2018-05-31T00:00:00.000Z,1629.62,1635.0,1621.35,1623.0,3166330,1629.62,2018-05-31T00:00:00.000Z,0.0,1635.0,1621.35,1623.0,1.0,3166330
2018-06-01T00:00:00.000Z,1641.54,1646.73,1635.09,1637.03,3313385,1641.54,2018-06-01T00:00:00.000Z,0.0,1646.73,1635.09,1637.03,1.0,3313385
2018-06-04T00:00:00.000Z,1665.27,1665.68,1645.49,1648.9,3187737,1665.27,2018-06-04T00:00:00.000Z,0.0,1665.68,1645.49,1648.9,1.0,3187737
2018-06-05T00:00:00.000Z,1696.35,1699.0,1670.06,1672.99,4782177,1696.35,2018-06-05T00:00:00.000Z,0.0,1699.0,1670.06,1672.99,1.0,4782177
2018-06-06T00:00:00.000Z,1695.75,1714.5,1686.47,1704.51,5473213,1695.75,2018-06-06T00:00:00.000Z,0.0,1714.5,1686.47,1704.51,1.0,5473213
2018-06-07T00:00:00.000Z,1689.3,1699.9,1676.11,1698.56,3765687,1689.3,2018-06-07T00:00:00.000Z,0.0,1699.9,1676.11,1698.56,1.0,3765687
2018-06-08T00:00:00.000Z,1683.99,1689.44,1673.01,1681.12,2955110,1683.99,2018-06-08T00:00:00.000Z,0.0,1689.44,1673.01,1681.12,1.0,2955110
2018-06-11T00:00:00.000Z,1689.12,1694.24,1680.59,1681.51,2335484,1689.12,2018-06-11T00:00:00.000Z,0.0,1694.24,1680.59,1681.51,1.0,2335484
2018-06-12T00:00:00.000Z,1698.75,1699.51,1691.52,1693.0,2259215,1698.75,2018-06-12T00:00:00.000Z,0.0,1699.51,1691.52,1693.0,1.0,2259215
2018-06-13T00:00:00.000Z,1704.86,1713.75,1700.12,1702.81,3327529,1704.86,2018-06-13T00:00:00.000Z,0.0,1713.75,1700.12,1702.81,1.0,3327529
2018-06-14T00:00:00.000Z,1723.86,1724.8,1708.87,1713.48,3174415,1723.86,2018-06-14T00:00:00.000Z,0.0,1724.8,1708.87,1713.48,1.0,3174415
2018-06-15T00:00:00.000Z,1715.97,1720.87,1708.52,1714.0,4777646,1715.97,2018-06-15T00:00:00.000Z,0.0,1720.87,1708.52,1714.0,1.0,4777646
2018-06-18T00:00:00.000Z,1723.79,1726.74,1702.56,1706.26,3107742,1723.79,2018-06-18T00:00:00.000Z,0.0,1726.74,1702.56,1706.26,1.0,3107742
2018-06-19T00:00:00.000Z,1734.78,1736.11,1700.39,1709.04,4290117,1734.78,2018-06-19T00:00:00.000Z,0.0,1736.11,1700.39,1709.04,1.0,4290117
2018-06-20T00:00:00.000Z,1750.08,1762.93,1741.36,1742.5,4332591,1750.08,2018-06-20T00:00:00.000Z,0.0,1762.93,1741.36,1742.5,1.0,4332591
2018-06-21T00:00:00.000Z,1730.22,1763.1,1717.56,1760.0,4941148,1730.22,2018-06-21T00:00:00.000Z,0.0,1763.1,1717.56,1760.0,1.0,4941148
2018-06-22T00:00:00.000Z,1715.67,1743.0,1711.9,1742.62,4075124,1715.67,2018-06-22T00:00:00.000Z,0.0,1743.0,1711.9,1742.62,1.0,4075124
2018-06-25T00:00:00.000Z,1663.15,1705.0,1646.31,1702.51,7511196,1663.15,2018-06-25T00:00:00.000Z,0.0,1705.0,1646.31,1702.51,1.0,7511196
2018-06-26T00:00:00.000Z,1691.09,1701.57,1663.34,1672.37,4386585,1691.09,2018-06-26T00:00:00.000Z,0.0,1701.57,1663.34,1672.37,1.0,4386585
2018-06-27T00:00:00.000Z,1660.51,1711.95,1660.0,1708.11,4872201,1660.51,2018-06-27T00:00:00.000Z,0.0,1711.95,1660.0,1708.11,1.0,4872201
2018-06-28T00:00:00.000Z,1701.45,1705.5,1661.17,1672.54,4529700,1701.45,2018-06-28T00:00:00.000Z,0.0,1705.5,1661.17,1672.54,1.0,4529700
2018-06-29T00:00:00.000Z,1699.8,1723.41,1694.32,1717.0,4543508,1699.8,2018-06-29T00:00:00.000Z,0.0,1723.41,1694.32,1717.0,1.0,4543508
2018-07-02T00:00:00.000Z,1713.78,1713.89,1678.06,1682.7,3185696,1713.78,2018-07-02T00:00:00.000Z,0.0,1713.89,1678.06,1682.7,1.0,3185696
2018-07-03T00:00:00.000Z,1693.96,1725.0,1692.48,1723.96,2177276,1693.96,2018-07-03T00:00:00.000Z,0.0,1725.0,1692.48,1723.96,1.0,2177276
2018-07-05T00:00:00.000Z,1699.73,1710.69,1682.15,1705.38,2983110,1699.73,2018-07-05T00:00:00.000Z,0.0,1710.69,1682.15,1705.38,1.0,2983110
2018-07-06T00:00:00.000Z,1710.63,1715.27,1691.67,1696.0,2650262,1710.63,2018-07-06T00:00:00.000Z,0.0,1715.27,1691.67,1696.0,1.0,2650262
2018-07-09T00:00:00.000Z,1739.02,1739.56,1716.23,1724.05,3011988,1739.02,2018-07-09T00:00:00.000Z,0.0,1739.56,1716.23,1724.05,1.0,3011988
2018-07-10T00:00:00.000Z,1743.07,1750.0,1731.0,1738.53,3002905,1743.07,2018-07-10T00:00:00.000Z,0.0,1750.0,1731.0,1738.53,1.0,3002905
2018-07-11T00:00:00.000Z,1755.0,1756.96,1734.0,1737.99,3209782,1755.0,2018-07-11T00:00:00.000Z,0.0,1756.96,1734.0,1737.99,1.0,3209782
2018-07-12T00:00:00.000Z,1796.62,1798.0,1762.18,1764.51,4532743,1796.62,2018-07-12T00:00:00.000Z,0.0,1798.0,1762.18,1764.51,1.0,4532743
2018-07-13T00:00:00.000Z,1813.03,1815.3,1795.22,1803.93,4386679,1813.03,2018-07-13T00:00:00.000Z,0.0,1815.3,1795.22,1803.93,1.0,4386679
2018-07-16T00:00:00.000Z,1822.49,1841.95,1814.45,1821.95,5466195,1822.49,2018-07-16T00:00:00.000Z,0.0,1841.95,1814.45,1821.95,1.0,5466195
2018-07-17T00:00:00.000Z,1843.93,1851.69,1797.38,1811.56,5682881,1843.93,2018-07-17T00:00:00.000Z,0.0,1851.69,1797.38,1811.56,1.0,5682881
2018-07-18T00:00:00.000Z,1842.92,1858.88,1831.27,1848.0,4861913,1842.92,2018-07-18T00:00:00.000Z,0.0,1858.88,1831.27,1848.0,1.0,4861913
2018-07-19T00:00:00.000Z,1812.97,1841.0,1811.27,1829.46,4676942,1812.97,2018-07-19T00:00:00.000Z,0.0,1841.0,1811.27,1829.46,1.0,4676942
2018-07-20T00:00:00.000Z,1813.7,1834.84,1810.06,1825.01,3891566,1813.7,2018-07-20T00:00:00.000Z,0.0,1834.84,1810.06,1825.01,1.0,3891566
2018-07-23T00:00:00.000Z,1802.0,1819.0,1769.99,1812.21,3888462,1802.0,2018-07-23T00:00:00.000Z,0.0,1819.0,1769.99,1812.21,1.0,3888462
2018-07-24T00:00:00.000Z,1829.24,1840.0,1809.38,1829.01,4278723,1829.24,2018-07-24T00:00:00.000Z,0.0,1840.0,1809.38,1829.01,1.0,4278723
2018-07-25T00:00:00.000Z,1863.61,1863.84,1822.64,1829.3,3836333,1863.61,2018-07-25T00:00:00.000Z,0.0,1863.84,1822.64,1829.3,1.0,3836333
2018-07-26T00:00:00.000Z,1808.0,1844.68,1804.5,1839.0,9924371,1808.0,2018-07-26T00:00:00.000Z,0.0,1844.68,1804.5,1839.0,1.0,9924371
2018-07-27T00:00:00.000Z,1817.27,1880.05,1806.53,1876.05,9680959,1817.27,2018-07-27T00:00:00.000Z,0.0,1880.05,1806.53,1876.05,1.0,9680959
2018-07-30T00:00:00.000Z,1779.22,1829.5,1766.02,1827.33,6562321,1779.22,2018-07-30T00:00:00.000Z,0.0,1829.5,1766.02,1827.33,1.0,6562321
2018-07-31T00:00:00.000Z,1777.44,1801.83,1739.32,1786.49,5738713,1777.44,2018-07-31T00:00:00.000Z,0.0,1801.83,1739.32,1786.49,1.0,5738713
2018-08-01T00:00:00.000Z,1797.17,1798.44,1776.02,1784.0,4153096,1797.17,2018-08-01T00:00:00.000Z,0.0,1798.44,1776.02,1784.0,1.0,4153096
2018-08-02T00:00:00.000Z,1834.33,1836.56,1786.0,1788.77,4354681,1834.33,2018-08-02T00:00:00.000Z,0.0,1836.56,1786.0,1788.77,1.0,4354681
2018-08-03T00:00:00.000Z,1823.29,1841.0,1821.5,1837.74,3460487,1823.29,2018-08-03T00:00:00.000Z,0.0,1841.0,1821.5,1837.74,1.0,3460487
2018-08-06T00:00:00.000Z,1847.75,1847.77,1818.92,1825.81,3391825,1847.75,2018-08-06T00:00:00.000Z,0.0,1847.77,1818.92,1825.81,1.0,3391825
2018-08-07T00:00:00.000Z,1862.48,1869.72,1846.27,1854.53,3377473,1862.48,2018-08-07T00:00:00.000Z,0.0,1869.72,1846.27,1854.53,1.0,3377473
2018-08-08T00:00:00.000Z,1886.52,1891.51,1854.5,1861.0,3963017,1886.52,2018-08-08T00:00:00.000Z,0.0,1891.51,1854.5,1861.0,1.0,3963017
2018-08-09T00:00:00.000Z,1898.52,1914.57,1877.48,1882.0,4860374,1898.52,2018-08-09T00:00:00.000Z,0.0,1914.57,1877.48,1882.0,1.0,4860374
2018-08-10T00:00:00.000Z,1886.3,1899.5,1878.21,1888.51,3639927,1886.3,2018-08-10T00:00:00.000Z,0.0,1899.5,1878.21,1888.51,1.0,3639927
2018-08-13T00:00:00.000Z,1896.2,1925.0,1893.67,1898.5,5531475,1896.2,2018-08-13T00:00:00.000Z,0.0,1925.0,1893.67,1898.5,1.0,5531475
2018-08-14T00:00:00.000Z,1919.65,1921.01,1900.0,1919.39,3986123,1919.65,2018-08-14T00:00:00.000Z,0.0,1921.01,1900.0,1919.39,1.0,3986123
2018-08-15T00:00:00.000Z,1882.62,1916.21,1869.79,1909.55,7700682,1882.62,2018-08-15T00:00:00.000Z,0.0,1916.21,1869.79,1909.55,1.0,7700682
2018-08-16T00:00:00.000Z,1886.52,1905.0,1883.55,1903.94,3957090,1886.52,2018-08-16T00:00:00.000Z,0.0,1905.0,1883.55,1903.94,1.0,3957090
2018-08-17T00:00:00.000Z,1882.22,1888.0,1855.55,1885.8,4104300,1882.22,2018-08-17T00:00:00.000Z,0.0,1888.0,1855.55,1885.8,1.0,4104300
2018-08-20T00:00:00.000Z,1876.71,1891.75,1866.06,1890.57,2862016,1876.71,2018-08-20T00:00:00.000Z,0.0,1891.75,1866.06,1890.57,1.0,2862016
2018-08-21T00:00:00.000Z,1883.42,1897.75,1874.4,1880.0,3105626,1883.42,2018-08-21T00:00:00.000Z,0.0,1897.75,1874.4,1880.0,1.0,3105626
2018-08-22T00:00:00.000Z,1904.9,1905.8,1876.64,1876.64,3080464,1904.9,2018-08-22T00:00:00.000Z,0.0,1905.8,1876.64,1876.64,1.0,3080464
2018-08-23T00:00:00.000Z,1902.9,1919.5,1900.76,1907.17,3562997,1902.9,2018-08-23T00:00:00.000Z,0.0,1919.5,1900.76,1907.17,1.0,3562997
2018-08-24T00:00:00.000Z,1905.39,1916.01,1902.54,1910.51,2800863,1905.39,2018-08-24T00:00:00.000Z,0.0,1916.01,1902.54,1910.51,1.0,2800863
2018-08-27T00:00:00.000Z,1927.68,1927.7,1909.28,1915.0,3569037,1927.68,2018-08-27T00:00:00.000Z,0.0,1927.7,1909.28,1915.0,1.0,3569037
2018-08-28T00:00:00.000Z,1932.82,1941.78,1928.82,1937.73,3100727,1932.82,2018-08-28T00:00:00.000Z,0.0,1941.78,1928.82,1937.73,1.0,3100727
2018-08-29T00:00:00.000Z,1998.1,1998.69,1948.94,1953.45,6531761,1998.1,2018-08-29T00:00:00.000Z,0.0,1998.69,1948.94,1953.45,1.0,6531761
2018-08-30T00:00:00.000Z,2002.38,2025.57,1986.9,1997.42,7277257,2002.38,2018-08-30T00:00:00.000Z,0.0,2025.57,1986.9,1997.42,1.0,7277257
2018-08-31T00:00:00.000Z,2012.71,2022.38,2004.74,2007.0,4204378,2012.71,2018-08-31T00:00:00.000Z,0.0,2022.38,2004.74,2007.0,1.0,4204378
2018-09-04T00:00:00.000Z,2039.51,2050.5,2013.0,2026.5,5721093,2039.51,2018-09-04T00:00:00.000Z,0.0,2050.5,2013.0,2026.5,1.0,5721093
2018-09-05T00:00:00.000Z,1994.82,2040.38,1989.89,2038.11,8220576,1994.82,2018-09-05T00:00:00.000Z,0.0,2040.38,1989.89,2038.11,1.0,8220576
2018-09-06T00:00:00.000Z,1958.31,2007.5,1935.21,2006.51,7488680,1958.31,2018-09-06T00:00:00.000Z,0.0,2007.5,1935.21,2006.51,1.0,7488680
2018-09-07T00:00:00.000Z,1952.07,1975.2,1937.35,1938.71,4892643,1952.07,2018-09-07T00:00:00.000Z,0.0,1975.2,1937.35,1938.71,1.0,4892643
2018-09-10T00:00:00.000Z,1939.01,1973.04,1931.52,1971.0,4544831,1939.01,2018-09-10T00:00:00.000Z,0.0,1973.04,1931.52,1971.0,1.0,4544831
2018-09-11T00:00:00.000Z,1987.15,1988.88,1917.0,1928.27,5033645,1987.15,2018-09-11T00:00:00.000Z,0.0,1988.88,1917.0,1928.27,1.0,5033645
2018-09-12T00:00:00.000Z,1990.0,2000.0,1962.44,1994.0,4414012,1990.0,2018-09-12T00:00:00.000Z,0.0,2000.0,1962.44,1994.0,1.0,4414012
2018-09-13T00:00:00.000Z,1989.87,2008.76,1982.03,2000.0,3621511,1989.87,2018-09-13T00:00:00.000Z,0.0,2008.76,1982.03,2000.0,1.0,3621511
2018-09-14T00:00:00.000Z,1970.19,1993.65,1959.22,1992.93,3642030,1970.19,2018-09-14T00:00:00.000Z,0.0,1993.65,1959.22,1992.93,1.0,3642030
2018-09-17T00:00:00.000Z,1908.03,1956.82,1887.41,1954.73,7050192,1908.03,2018-09-17T00:00:00.000Z,0.0,1956.82,1887.41,1954.73,1.0,7050192
2018-09-18T00:00:00.000Z,1941.05,1958.2,1915.44,1918.65,4268706,1941.05,2018-09-18T00:00:00.000Z,0.0,1958.2,1915.44,1918.65,1.0,4268706
2018-09-19T00:00:00.000Z,1926.42,1940.83,1904.9,1940.5,4056822,1926.42,2018-09-19T00:00:00.000Z,0.0,1940.83,1904.9,1940.5,1.0,4056822
2018-09-20T00:00:00.000Z,1944.3,1955.0,1932.25,1938.58,3154934,1944.3,2018-09-20T00:00:00.000Z,0.0,1955.0,1932.25,1938.58,1.0,3154934
2018-09-21T00:00:00.000Z,1915.01,1957.31,1910.5,1954.22,6855898,1915.01,2018-09-21T00:00:00.000Z,0.0,1957.31,1910.5,1954.22,1.0,6855898
2018-09-24T00:00:00.000Z,1934.36,1936.88,1865.0,1903.79,4213728,1934.36,2018-09-24T00:00:00.000Z,0.0,1936.88,1865.0,1903.79,1.0,4213728
2018-09-25T00:00:00.000Z,1974.55,1975.91,1938.85,1942.9,4538407,1974.55,2018-09-25T00:00:00.000Z,0.0,1975.91,1938.85,1942.9,1.0,4538407
