date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,date,divCash,high,low,open,splitFactor,volume
2014-12-03T00:00:00.000Z,3.9255365428,3.9528921981,3.9118587151,3.9118587151,68695,5.74,2014-12-03T00:00:00.000Z,0.0,5.78,5.72,5.72,1.0,68695
2014-12-04T00:00:00.000Z,3.9118587151,3.9460532843,3.9118587151,3.9323754566,54849,5.72,2014-12-04T00:00:00.000Z,0.0,5.77,5.72,5.75,1.0,54849
2014-12-05T00:00:00.000Z,3.8845030598,3.9255365428,3.8845030598,3.9118587151,50507,5.68,2014-12-05T00:00:00.000Z,0.0,5.74,5.68,5.72,1.0,50507
2014-12-08T00:00:00.000Z,3.8776641459,3.9049514121,3.8776641459,3.8845030598,92984,5.67,2014-12-08T00:00:00.000Z,0.0,5.7099,5.67,5.68,1.0,92984
2014-12-09T00:00:00.000Z,3.8708252321,3.8854605077,3.8503084906,3.8639863183,124416,5.66,2014-12-09T00:00:00.000Z,0.0,5.6814,5.63,5.65,1.0,124416
2014-12-10T00:00:00.000Z,3.9050198013,3.9050198013,3.874244689,3.8776641459,53478,5.71,2014-12-10T00:00:00.000Z,0.0,5.71,5.665,5.67,1.0,53478
2014-12-11T00:00:00.000Z,3.8981808874,3.9102857649,3.8913419736,3.9050198013,70819,5.7,2014-12-11T00:00:00.000Z,0.0,5.7177,5.69,5.71,1.0,70819
2014-12-12T00:00:00.000Z,3.8981808874,3.9050198013,3.8776641459,3.8913419736,84292,5.7,2014-12-12T00:00:00.000Z,0.0,5.71,5.67,5.69,1.0,84292
2014-12-15T00:00:00.000Z,3.8845030598,3.9323754566,3.8604984722,3.9323754566,103682,5.68,2014-12-15T00:00:00.000Z,0.0,5.75,5.6449,5.75,1.0,103682
2014-12-16T00:00:00.000Z,3.882184668,3.882184668,3.8684180557,3.882184668,66625,5.64,2014-12-16T00:00:00.000Z,0.03661,5.64,5.62,5.64,1.0,66625
2014-12-17T00:00:00.000Z,3.8890679741,3.9097178926,3.8615347495,3.8615347495,68392,5.65,2014-12-17T00:00:00.000Z,0.0,5.68,5.61,5.61,1.0,68392
2014-12-18T00:00:00.000Z,3.8615347495,3.8753013618,3.8546514434,3.8684180557,70390,5.61,2014-12-18T00:00:00.000Z,0.0,5.63,5.6,5.62,1.0,70390
2014-12-19T00:00:00.000Z,3.8959512803,3.8959512803,3.8546514434,3.8615347495,122244,5.66,2014-12-19T00:00:00.000Z,0.0,5.66,5.6,5.61,1.0,122244
2014-12-22T00:00:00.000Z,3.8890679741,3.9234845049,3.8753013618,3.8753013618,131449,5.65,2014-12-22T00:00:00.000Z,0.0,5.7,5.63,5.63,1.0,131449
2014-12-23T00:00:00.000Z,3.9510177295,3.9510177295,3.882184668,3.882184668,107151,5.74,2014-12-23T00:00:00.000Z,0.0,5.74,5.64,5.64,1.0,107151
2014-12-24T00:00:00.000Z,3.9166011987,3.9510177295,3.9166011987,3.930367811,49971,5.69,2014-12-24T00:00:00.000Z,0.0,5.74,5.69,5.71,1.0,49971
2014-12-26T00:00:00.000Z,3.9097178926,3.9716676479,3.9097178926,3.9372511172,324335,5.68,2014-12-26T00:00:00.000Z,0.0,5.77,5.68,5.72,1.0,324335
2014-12-29T00:00:00.000Z,3.9372511172,3.9579010356,3.9234845049,3.930367811,63486,5.72,2014-12-29T00:00:00.000Z,0.0,5.75,5.7,5.71,1.0,63486
2014-12-30T00:00:00.000Z,3.9441344233,3.9579010356,3.9234845049,3.9372511172,65458,5.73,2014-12-30T00:00:00.000Z,0.0,5.75,5.7,5.72,1.0,65458
2014-12-31T00:00:00.000Z,3.9028345864,3.9923175664,3.9028345864,3.9441344233,88527,5.67,2014-12-31T00:00:00.000Z,0.0,5.8,5.67,5.73,1.0,88527
2015-01-02T00:00:00.000Z,3.9579010356,3.9579010356,3.9166011987,3.9166011987,69680,5.75,2015-01-02T00:00:00.000Z,0.0,5.75,5.69,5.69,1.0,69680
2015-01-05T00:00:00.000Z,3.9579010356,3.9992008725,3.9441344233,3.9441344233,140192,5.75,2015-01-05T00:00:00.000Z,0.0,5.81,5.73,5.73,1.0,140192
2015-01-06T00:00:00.000Z,3.9785509541,3.9992008725,3.9785509541,3.9854342602,67031,5.78,2015-01-06T00:00:00.000Z,0.0,5.81,5.78,5.79,1.0,67031
2015-01-07T00:00:00.000Z,3.9716676479,3.9992008725,3.966161003,3.9854342602,56128,5.77,2015-01-07T00:00:00.000Z,0.0,5.81,5.762,5.79,1.0,56128
2015-01-08T00:00:00.000Z,4.019850791,4.019850791,3.9647843418,3.9716676479,71094,5.84,2015-01-08T00:00:00.000Z,0.0,5.84,5.76,5.77,1.0,71094
2015-01-09T00:00:00.000Z,3.9923175664,4.0060841787,3.9785509541,4.0060841787,67633,5.8,2015-01-09T00:00:00.000Z,0.0,5.82,5.78,5.82,1.0,67633
2015-01-12T00:00:00.000Z,3.9992008725,4.0129674848,3.9923175664,4.0060841787,80009,5.81,2015-01-12T00:00:00.000Z,0.0,5.83,5.8,5.82,1.0,80009
2015-01-13T00:00:00.000Z,4.0105376777,4.045170991,4.0105376777,4.0105376777,266390,5.79,2015-01-13T00:00:00.000Z,0.03647,5.84,5.79,5.79,1.0,266390
2015-01-14T00:00:00.000Z,4.0313176657,4.045170991,4.0105376777,4.024391003,200210,5.82,2015-01-14T00:00:00.000Z,0.0,5.84,5.79,5.81,1.0,200210
2015-01-15T00:00:00.000Z,4.0590243163,4.086730967,4.0313176657,4.0313176657,341581,5.86,2015-01-15T00:00:00.000Z,0.0,5.9,5.82,5.82,1.0,341581
2015-01-16T00:00:00.000Z,4.0313176657,4.0612408484,4.0313176657,4.045170991,70244,5.82,2015-01-16T00:00:00.000Z,0.0,5.8632,5.82,5.84,1.0,70244
2015-01-20T00:00:00.000Z,4.0520976537,4.086730967,4.0382443284,4.0382443284,91473,5.85,2015-01-20T00:00:00.000Z,0.0,5.9,5.83,5.83,1.0,91473
2015-01-21T00:00:00.000Z,4.024391003,4.0798043043,4.024391003,4.045170991,167248,5.81,2015-01-21T00:00:00.000Z,0.0,5.89,5.81,5.84,1.0,167248
2015-01-22T00:00:00.000Z,4.0382443284,4.0804969706,4.0313176657,4.0313176657,117422,5.83,2015-01-22T00:00:00.000Z,0.0,5.891,5.82,5.82,1.0,117422
2015-01-23T00:00:00.000Z,4.0520976537,4.0798043043,4.0507123211,4.0590243163,138574,5.85,2015-01-23T00:00:00.000Z,0.0,5.89,5.848,5.86,1.0,138574
2015-01-26T00:00:00.000Z,4.065950979,4.0728776416,4.0382443284,4.0520976537,75573,5.87,2015-01-26T00:00:00.000Z,0.0,5.88,5.83,5.85,1.0,75573
2015-01-27T00:00:00.000Z,4.0728776416,4.0728776416,4.0382443284,4.0590243163,82557,5.88,2015-01-27T00:00:00.000Z,0.0,5.88,5.83,5.86,1.0,82557
2015-01-28T00:00:00.000Z,4.0798043043,4.0936576296,4.0382443284,4.0728776416,174022,5.89,2015-01-28T00:00:00.000Z,0.0,5.91,5.83,5.88,1.0,174022
2015-01-29T00:00:00.000Z,4.0728776416,4.0798043043,4.0521669203,4.0798043043,76636,5.88,2015-01-29T00:00:00.000Z,0.0,5.89,5.8501,5.89,1.0,76636
2015-01-30T00:00:00.000Z,4.0728776416,4.0798043043,4.0590243163,4.065950979,93021,5.88,2015-01-30T00:00:00.000Z,0.0,5.89,5.86,5.87,1.0,93021
2015-02-02T00:00:00.000Z,4.0105376777,4.0729469083,3.9828310271,4.0728776416,124260,5.79,2015-02-02T00:00:00.000Z,0.0,5.8801,5.75,5.88,1.0,124260
2015-02-03T00:00:00.000Z,4.045170991,4.0520976537,4.0036110151,4.0174643404,92746,5.84,2015-02-03T00:00:00.000Z,0.0,5.85,5.78,5.8,1.0,92746
2015-02-04T00:00:00.000Z,4.0382443284,4.0798043043,4.0313176657,4.0590243163,129322,5.83,2015-02-04T00:00:00.000Z,0.0,5.89,5.82,5.86,1.0,129322
2015-02-05T00:00:00.000Z,3.9689777018,4.0590243163,3.9689777018,4.0520976537,89641,5.73,2015-02-05T00:00:00.000Z,0.0,5.86,5.73,5.85,1.0,89641
2015-02-06T00:00:00.000Z,4.0382443284,4.0382443284,3.9481977138,3.9620510391,96418,5.83,2015-02-06T00:00:00.000Z,0.0,5.83,5.7,5.72,1.0,96418
2015-02-09T00:00:00.000Z,3.9897576898,4.024391003,3.9897576898,4.024391003,53543,5.76,2015-02-09T00:00:00.000Z,0.0,5.81,5.76,5.81,1.0,53543
2015-02-10T00:00:00.000Z,4.065950979,4.065950979,4.0036110151,4.0036110151,45766,5.87,2015-02-10T00:00:00.000Z,0.0,5.87,5.78,5.78,1.0,45766
2015-02-11T00:00:00.000Z,4.045170991,4.0590243163,4.024391003,4.0590243163,56122,5.84,2015-02-11T00:00:00.000Z,0.0,5.86,5.81,5.86,1.0,56122
2015-02-12T00:00:00.000Z,4.0520976537,4.0590243163,4.0313176657,4.0520976537,101214,5.85,2015-02-12T00:00:00.000Z,0.0,5.86,5.82,5.85,1.0,101214
2015-02-13T00:00:00.000Z,4.0590243163,4.0590243163,4.0324951984,4.045170991,164803,5.86,2015-02-13T00:00:00.000Z,0.0,5.86,5.8217,5.84,1.0,164803
2015-02-17T00:00:00.000Z,4.0082241724,4.0639907696,4.0082241724,4.0570199449,59124,5.75,2015-02-17T00:00:00.000Z,0.03666,5.83,5.75,5.82,1.0,59124
2015-02-18T00:00:00.000Z,4.0291366464,4.0430782956,4.0221658217,4.0291366464,35551,5.78,2015-02-18T00:00:00.000Z,0.0,5.8,5.77,5.78,1.0,35551
2015-02-19T00:00:00.000Z,4.0291366464,4.0500491203,4.0291366464,4.0430782956,45353,5.78,2015-02-19T00:00:00.000Z,0.0,5.81,5.78,5.8,1.0,45353
2015-02-20T00:00:00.000Z,4.0430782956,4.0430782956,4.0012533478,4.0430782956,51174,5.8,2015-02-20T00:00:00.000Z,0.0,5.8,5.74,5.8,1.0,51174
2015-02-23T00:00:00.000Z,4.036107471,4.036107471,4.0082241724,4.0291366464,66170,5.79,2015-02-23T00:00:00.000Z,0.0,5.79,5.75,5.78,1.0,66170
2015-02-24T00:00:00.000Z,4.0151949971,4.0500491203,4.0151949971,4.036107471,59319,5.76,2015-02-24T00:00:00.000Z,0.0,5.81,5.76,5.79,1.0,59319
2015-02-25T00:00:00.000Z,4.0221658217,4.0570199449,4.0082241724,4.036107471,57862,5.77,2015-02-25T00:00:00.000Z,0.0,5.82,5.75,5.79,1.0,57862
2015-02-26T00:00:00.000Z,4.0570199449,4.0570199449,4.0291366464,4.0430782956,118396,5.82,2015-02-26T00:00:00.000Z,0.0,5.82,5.78,5.8,1.0,118396
2015-02-27T00:00:00.000Z,4.0430782956,4.0639907696,4.0430782956,4.0570199449,68952,5.8,2015-02-27T00:00:00.000Z,0.0,5.83,5.8,5.82,1.0,68952
2015-03-02T00:00:00.000Z,4.0570199449,4.0639907696,4.0430782956,4.0639907696,75218,5.82,2015-03-02T00:00:00.000Z,0.0,5.83,5.8,5.83,1.0,75218
2015-03-03T00:00:00.000Z,4.0500491203,4.0570199449,4.036107471,4.0430782956,25798,5.81,2015-03-03T00:00:00.000Z,0.0,5.82,5.79,5.8,1.0,25798
2015-03-04T00:00:00.000Z,4.0291366464,4.0570199449,4.0291366464,4.0500491203,67384,5.78,2015-03-04T00:00:00.000Z,0.0,5.82,5.78,5.81,1.0,67384
2015-03-05T00:00:00.000Z,4.0151949971,4.036107471,3.9942825231,4.0291366464,83919,5.76,2015-03-05T00:00:00.000Z,0.0,5.79,5.73,5.78,1.0,83919
2015-03-06T00:00:00.000Z,3.9594283999,4.0012533478,3.9524575752,4.0012533478,100858,5.68,2015-03-06T00:00:00.000Z,0.0,5.74,5.67,5.74,1.0,100858
2015-03-09T00:00:00.000Z,3.9245742766,3.9873116985,3.9245742766,3.9454867506,151416,5.63,2015-03-09T00:00:00.000Z,0.0,5.72,5.63,5.66,1.0,151416
2015-03-10T00:00:00.000Z,3.9245742766,3.9524575752,3.917603452,3.917603452,96977,5.63,2015-03-10T00:00:00.000Z,0.0,5.67,5.62,5.62,1.0,96977
2015-03-11T00:00:00.000Z,3.9385159259,3.9385159259,3.896690978,3.9385159259,74608,5.65,2015-03-11T00:00:00.000Z,0.0,5.65,5.59,5.65,1.0,74608
2015-03-12T00:00:00.000Z,3.9315451013,3.9594283999,3.8897898616,3.9385159259,42497,5.64,2015-03-12T00:00:00.000Z,0.0,5.68,5.5801,5.65,1.0,42497
2015-03-13T00:00:00.000Z,3.9315451013,3.9385159259,3.9106326273,3.9245742766,47770,5.64,2015-03-13T00:00:00.000Z,0.0,5.65,5.61,5.63,1.0,47770
2015-03-16T00:00:00.000Z,3.8897201534,3.9315451013,3.8827493288,3.9245742766,127208,5.58,2015-03-16T00:00:00.000Z,0.0,5.64,5.57,5.63,1.0,127208
2015-03-17T00:00:00.000Z,3.9151288092,3.9221451691,3.8940797296,3.9010960895,60031,5.58,2015-03-17T00:00:00.000Z,0.03645,5.59,5.55,5.56,1.0,60031
2015-03-18T00:00:00.000Z,3.9361778889,3.9361778889,3.8589979303,3.9151288092,92873,5.61,2015-03-18T00:00:00.000Z,0.0,5.61,5.5,5.58,1.0,92873
2015-03-19T00:00:00.000Z,3.9221451691,3.9290212018,3.8940797296,3.9221451691,49036,5.59,2015-03-19T00:00:00.000Z,0.0,5.5998,5.55,5.59,1.0,49036
2015-03-20T00:00:00.000Z,3.9361778889,3.9431942487,3.9214435331,3.9221451691,68826,5.61,2015-03-20T00:00:00.000Z,0.0,5.62,5.589,5.59,1.0,68826
2015-03-23T00:00:00.000Z,3.9502106086,3.9572269685,3.929161529,3.9431942487,140552,5.63,2015-03-23T00:00:00.000Z,0.0,5.64,5.6,5.62,1.0,140552
2015-03-24T00:00:00.000Z,3.9712596882,3.9712596882,3.9431942487,3.9502106086,54292,5.66,2015-03-24T00:00:00.000Z,0.0,5.66,5.62,5.63,1.0,54292
2015-03-25T00:00:00.000Z,3.9712596882,3.9782760481,3.9572269685,3.9712596882,94162,5.66,2015-03-25T00:00:00.000Z,0.0,5.67,5.64,5.66,1.0,94162
2015-03-26T00:00:00.000Z,3.9572269685,3.9782760481,3.9572269685,3.9642433284,74367,5.64,2015-03-26T00:00:00.000Z,0.0,5.67,5.64,5.65,1.0,74367
2015-03-27T00:00:00.000Z,3.9642433284,3.9712596882,3.9502106086,3.9502106086,70712,5.65,2015-03-27T00:00:00.000Z,0.0,5.66,5.63,5.63,1.0,70712
2015-03-30T00:00:00.000Z,3.9221451691,3.9712596882,3.9144271733,3.9642433284,116429,5.59,2015-03-30T00:00:00.000Z,0.0,5.66,5.579,5.65,1.0,116429
2015-03-31T00:00:00.000Z,3.929161529,3.9431942487,3.9150586456,3.929161529,84195,5.6,2015-03-31T00:00:00.000Z,0.0,5.62,5.5799,5.6,1.0,84195
2015-04-01T00:00:00.000Z,3.9572269685,3.9572269685,3.9361778889,3.9502106086,54441,5.64,2015-04-01T00:00:00.000Z,0.0,5.64,5.61,5.63,1.0,54441
2015-04-02T00:00:00.000Z,3.9431942487,3.9635416924,3.9431942487,3.9502106086,51002,5.62,2015-04-02T00:00:00.000Z,0.0,5.649,5.62,5.63,1.0,51002
2015-04-06T00:00:00.000Z,3.9502106086,3.9572269685,3.9361778889,3.9431942487,58877,5.63,2015-04-06T00:00:00.000Z,0.0,5.64,5.61,5.62,1.0,58877
2015-04-07T00:00:00.000Z,3.9572269685,3.9572269685,3.929161529,3.9502106086,58612,5.64,2015-04-07T00:00:00.000Z,0.0,5.64,5.6,5.63,1.0,58612
2015-04-08T00:00:00.000Z,3.9361778889,3.9502106086,3.9151288092,3.9502106086,84521,5.61,2015-04-08T00:00:00.000Z,0.0,5.63,5.58,5.63,1.0,84521
2015-04-09T00:00:00.000Z,3.9431942487,3.9431942487,3.929161529,3.929161529,76927,5.62,2015-04-09T00:00:00.000Z,0.0,5.62,5.6,5.6,1.0,76927
2015-04-10T00:00:00.000Z,3.9151288092,3.9431942487,3.9151288092,3.9431942487,51689,5.58,2015-04-10T00:00:00.000Z,0.0,5.62,5.58,5.62,1.0,51689
2015-04-13T00:00:00.000Z,3.9572269685,3.9572269685,3.9081124494,3.9221451691,96588,5.64,2015-04-13T00:00:00.000Z,0.0,5.64,5.57,5.59,1.0,96588
2015-04-14T00:00:00.000Z,3.9545747844,3.9757600065,3.9545747844,3.9686982658,79523,5.6,2015-04-14T00:00:00.000Z,0.03622,5.63,5.6,5.62,1.0,79523
2015-04-15T00:00:00.000Z,3.9686982658,3.9686982658,3.9404513031,3.9545747844,81909,5.62,2015-04-15T00:00:00.000Z,0.0,5.62,5.58,5.6,1.0,81909
2015-04-16T00:00:00.000Z,3.9545747844,3.9747007454,3.9475130438,3.9686982658,63886,5.6,2015-04-16T00:00:00.000Z,0.0,5.6285,5.59,5.62,1.0,63886
2015-04-17T00:00:00.000Z,3.9545747844,3.9686982658,3.9545747844,3.9545747844,46360,5.6,2015-04-17T00:00:00.000Z,0.0,5.62,5.6,5.6,1.0,46360
2015-04-20T00:00:00.000Z,3.9616365251,3.9616365251,3.9475130438,3.9545747844,64688,5.61,2015-04-20T00:00:00.000Z,0.0,5.61,5.59,5.6,1.0,64688
2015-04-21T00:00:00.000Z,3.9898834879,3.9898834879,3.9616365251,3.9616365251,56938,5.65,2015-04-21T00:00:00.000Z,0.0,5.65,5.61,5.61,1.0,56938
2015-04-22T00:00:00.000Z,4.0040069693,4.0040069693,3.9686982658,3.9898834879,89985,5.67,2015-04-22T00:00:00.000Z,0.0,5.67,5.62,5.65,1.0,89985
2015-04-23T00:00:00.000Z,3.9969452286,4.0040069693,3.9828217472,4.0040069693,75444,5.66,2015-04-23T00:00:00.000Z,0.0,5.67,5.64,5.67,1.0,75444
2015-04-24T00:00:00.000Z,4.0040069693,4.0123398233,3.9898834879,3.9898834879,61177,5.67,2015-04-24T00:00:00.000Z,0.0,5.6818,5.65,5.65,1.0,61177
2015-04-27T00:00:00.000Z,4.0040069693,4.0110687099,3.9905896619,4.0110687099,46595,5.67,2015-04-27T00:00:00.000Z,0.0,5.68,5.651,5.68,1.0,46595
2015-04-28T00:00:00.000Z,3.9969452286,4.0040069693,3.9898834879,4.0040069693,45300,5.66,2015-04-28T00:00:00.000Z,0.0,5.67,5.65,5.67,1.0,45300
2015-04-29T00:00:00.000Z,3.9828217472,3.9927081842,3.9828217472,3.9898834879,65411,5.64,2015-04-29T00:00:00.000Z,0.0,5.654,5.64,5.65,1.0,65411
2015-04-30T00:00:00.000Z,3.9757600065,3.9898834879,3.9686982658,3.9898834879,49432,5.63,2015-04-30T00:00:00.000Z,0.0,5.65,5.62,5.65,1.0,49432
2015-05-01T00:00:00.000Z,3.9828217472,3.9898834879,3.9757600065,3.9828217472,16145,5.64,2015-05-01T00:00:00.000Z,0.0,5.65,5.63,5.64,1.0,16145
2015-05-04T00:00:00.000Z,3.9792908768,3.9898834879,3.9757600065,3.9828217472,14840,5.635,2015-05-04T00:00:00.000Z,0.0,5.65,5.63,5.64,1.0,14840
2015-05-05T00:00:00.000Z,3.9828217472,3.9898834879,3.976889885,3.9898834879,28019,5.64,2015-05-05T00:00:00.000Z,0.0,5.65,5.6316,5.65,1.0,28019
2015-05-06T00:00:00.000Z,3.9757600065,4.0040069693,3.9616365251,3.9828217472,96432,5.63,2015-05-06T00:00:00.000Z,0.0,5.67,5.61,5.64,1.0,96432
2015-05-07T00:00:00.000Z,3.9616365251,3.9828217472,3.9616365251,3.9757600065,48253,5.61,2015-05-07T00:00:00.000Z,0.0,5.64,5.61,5.63,1.0,48253
2015-05-08T00:00:00.000Z,3.9686982658,3.9825392776,3.9616365251,3.9616365251,30991,5.62,2015-05-08T00:00:00.000Z,0.0,5.6396,5.61,5.61,1.0,30991
2015-05-11T00:00:00.000Z,3.9686982658,3.9828217472,3.9475130438,3.9686982658,59180,5.62,2015-05-11T00:00:00.000Z,0.0,5.64,5.59,5.62,1.0,59180
2015-05-12T00:00:00.000Z,3.9801735944,3.9801735944,3.9588512359,3.9659586887,50392,5.6,2015-05-12T00:00:00.000Z,0.03625,5.6,5.57,5.58,1.0,50392
2015-05-13T00:00:00.000Z,3.9588512359,3.9921141152,3.951743783,3.9659586887,73130,5.57,2015-05-13T00:00:00.000Z,0.0,5.6168,5.56,5.58,1.0,73130
2015-05-14T00:00:00.000Z,3.9730661416,3.9872810473,3.9588512359,3.9801735944,85804,5.59,2015-05-14T00:00:00.000Z,0.0,5.61,5.57,5.6,1.0,85804
2015-05-15T00:00:00.000Z,3.9588512359,3.9862149294,3.951743783,3.9801735944,476784,5.57,2015-05-15T00:00:00.000Z,0.0,5.6085,5.56,5.6,1.0,476784
2015-05-18T00:00:00.000Z,3.9659586887,3.9730661416,3.951743783,3.9588512359,64701,5.58,2015-05-18T00:00:00.000Z,0.0,5.59,5.56,5.57,1.0,64701
2015-05-19T00:00:00.000Z,3.9730661416,3.9730661416,3.9587090868,3.9588512359,50552,5.59,2015-05-19T00:00:00.000Z,0.0,5.59,5.5698,5.57,1.0,50552
2015-05-20T00:00:00.000Z,4.001495953,4.001495953,3.9588512359,3.9588512359,51292,5.63,2015-05-20T00:00:00.000Z,0.0,5.63,5.57,5.57,1.0,51292
2015-05-21T00:00:00.000Z,4.0228183115,4.0228183115,3.9943885001,3.9943885001,35970,5.66,2015-05-21T00:00:00.000Z,0.0,5.66,5.62,5.62,1.0,35970
2015-05-22T00:00:00.000Z,3.9761934208,4.0370332172,3.9730661416,4.001495953,36421,5.5944,2015-05-22T00:00:00.000Z,0.0,5.68,5.59,5.63,1.0,36421
2015-05-26T00:00:00.000Z,3.9588512359,3.9872810473,3.9304214245,3.9801735944,63930,5.57,2015-05-26T00:00:00.000Z,0.0,5.61,5.53,5.6,1.0,63930
2015-05-27T00:00:00.000Z,3.9446363302,3.9730661416,3.9446363302,3.951743783,46472,5.55,2015-05-27T00:00:00.000Z,0.0,5.59,5.55,5.56,1.0,46472
2015-05-28T00:00:00.000Z,3.9730661416,3.9730661416,3.9446363302,3.9446363302,34017,5.59,2015-05-28T00:00:00.000Z,0.0,5.59,5.55,5.55,1.0,34017
2015-05-29T00:00:00.000Z,3.9801735944,3.9801735944,3.951743783,3.9730661416,49804,5.6,2015-05-29T00:00:00.000Z,0.0,5.6,5.56,5.59,1.0,49804
2015-06-01T00:00:00.000Z,3.9730661416,3.9872810473,3.9673801793,3.9730661416,49704,5.59,2015-06-01T00:00:00.000Z,0.0,5.61,5.582,5.59,1.0,49704
2015-06-02T00:00:00.000Z,3.9588512359,3.9801735944,3.951743783,3.9801735944,32657,5.57,2015-06-02T00:00:00.000Z,0.0,5.6,5.56,5.6,1.0,32657
2015-06-03T00:00:00.000Z,3.9446363302,3.9659586887,3.9446363302,3.9659586887,59906,5.55,2015-06-03T00:00:00.000Z,0.0,5.58,5.55,5.58,1.0,59906
2015-06-04T00:00:00.000Z,3.951743783,3.9588512359,3.9375288774,3.9446363302,44048,5.56,2015-06-04T00:00:00.000Z,0.0,5.57,5.54,5.55,1.0,44048
2015-06-05T00:00:00.000Z,3.909099066,3.9446363302,3.909099066,3.9446363302,37159,5.5,2015-06-05T00:00:00.000Z,0.0,5.55,5.5,5.55,1.0,37159
2015-06-08T00:00:00.000Z,3.909099066,3.9162065188,3.8948841603,3.9019916131,53465,5.5,2015-06-08T00:00:00.000Z,0.0,5.51,5.48,5.49,1.0,53465
2015-06-09T00:00:00.000Z,3.9019916131,3.9162065188,3.8522394432,3.9162065188,66525,5.49,2015-06-09T00:00:00.000Z,0.0,5.51,5.42,5.51,1.0,66525
2015-06-10T00:00:00.000Z,3.909099066,3.909099066,3.8877767074,3.909099066,61433,5.5,2015-06-10T00:00:00.000Z,0.0,5.5,5.47,5.5,1.0,61433
2015-06-11T00:00:00.000Z,3.8948841603,3.9233139717,3.8948841603,3.909099066,47042,5.48,2015-06-11T00:00:00.000Z,0.0,5.52,5.48,5.5,1.0,47042
2015-06-12T00:00:00.000Z,3.8806692546,3.9090279914,3.8664543489,3.8948841603,44563,5.46,2015-06-12T00:00:00.000Z,0.0,5.4999,5.44,5.48,1.0,44563
2015-06-15T00:00:00.000Z,3.8877767074,3.8884874527,3.8735618017,3.8806692546,58878,5.47,2015-06-15T00:00:00.000Z,0.0,5.471,5.45,5.46,1.0,58878
2015-06-16T00:00:00.000Z,3.8846920729,3.899000331,3.8775379438,3.899000331,65856,5.43,2015-06-16T00:00:00.000Z,0.03566,5.45,5.42,5.45,1.0,65856
2015-06-17T00:00:00.000Z,3.8846920729,3.8989287897,3.8846920729,3.8846920729,54421,5.43,2015-06-17T00:00:00.000Z,0.0,5.4499,5.43,5.43,1.0,54421
2015-06-18T00:00:00.000Z,3.8703838148,3.899000331,3.8632296857,3.8846920729,66433,5.41,2015-06-18T00:00:00.000Z,0.0,5.45,5.4,5.43,1.0,66433
2015-06-19T00:00:00.000Z,3.899000331,3.899000331,3.8632296857,3.8632296857,69927,5.45,2015-06-19T00:00:00.000Z,0.0,5.45,5.4,5.4,1.0,69927
2015-06-22T00:00:00.000Z,3.8846920729,3.90615446,3.8775379438,3.899000331,45697,5.43,2015-06-22T00:00:00.000Z,0.0,5.46,5.42,5.45,1.0,45697
2015-06-23T00:00:00.000Z,3.90615446,3.9072275794,3.8775379438,3.8846920729,53902,5.46,2015-06-23T00:00:00.000Z,0.0,5.4615,5.42,5.43,1.0,53902
2015-06-24T00:00:00.000Z,3.8832612471,3.9204627181,3.8832612471,3.9133085891,50790,5.428,2015-06-24T00:00:00.000Z,0.0,5.48,5.428,5.47,1.0,50790
2015-06-25T00:00:00.000Z,3.8560755567,3.9133085891,3.8560755567,3.8918462019,50558,5.39,2015-06-25T00:00:00.000Z,0.0,5.47,5.39,5.44,1.0,50558
2015-06-26T00:00:00.000Z,3.7344553629,3.8632296857,3.7344553629,3.8632296857,115401,5.22,2015-06-26T00:00:00.000Z,0.0,5.4,5.22,5.4,1.0,115401
2015-06-29T00:00:00.000Z,3.75591775,3.8131507824,3.7416094919,3.7630718791,80444,5.25,2015-06-29T00:00:00.000Z,0.0,5.33,5.23,5.26,1.0,80444
2015-06-30T00:00:00.000Z,3.8632296857,3.8632296857,3.7416094919,3.7845342662,81193,5.4,2015-06-30T00:00:00.000Z,0.0,5.4,5.23,5.29,1.0,81193
2015-07-01T00:00:00.000Z,3.899000331,3.899000331,3.843341207,3.8632296857,35899,5.45,2015-07-01T00:00:00.000Z,0.0,5.45,5.3722,5.4,1.0,35899
2015-07-02T00:00:00.000Z,3.899000331,3.90615446,3.8846920729,3.8918462019,35548,5.45,2015-07-02T00:00:00.000Z,0.0,5.46,5.43,5.44,1.0,35548
2015-07-06T00:00:00.000Z,3.8703838148,3.9133085891,3.8703838148,3.899000331,36281,5.41,2015-07-06T00:00:00.000Z,0.0,5.47,5.41,5.45,1.0,36281
2015-07-07T00:00:00.000Z,3.8560755567,3.8846920729,3.8560755567,3.8846920729,40700,5.39,2015-07-07T00:00:00.000Z,0.0,5.43,5.39,5.43,1.0,40700
2015-07-08T00:00:00.000Z,3.8632296857,3.8936347342,3.8489214276,3.8489214276,78398,5.4,2015-07-08T00:00:00.000Z,0.0,5.4425,5.38,5.38,1.0,78398
2015-07-09T00:00:00.000Z,3.8274590405,3.8703838148,3.8274590405,3.8632296857,56354,5.35,2015-07-09T00:00:00.000Z,0.0,5.41,5.35,5.4,1.0,56354
2015-07-10T00:00:00.000Z,3.8274590405,3.8560755567,3.816012434,3.8274590405,51637,5.35,2015-07-10T00:00:00.000Z,0.0,5.39,5.334,5.35,1.0,51637
2015-07-13T00:00:00.000Z,3.8131507824,3.8417672986,3.8131507824,3.8346131696,40083,5.33,2015-07-13T00:00:00.000Z,0.0,5.37,5.33,5.36,1.0,40083
